ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
LTFM,ARR,2023-01-14,628,6,8407,7305.2,1101.8
LTFM,ARR,2023-01-15,643,5,8692,7842.200000000001,849.8000000000001
LTFM,ARR,2023-01-16,600,13,7537,6807.800000000001,729.2
LTFM,ARR,2023-01-17,563,31,7426,6232.199999999998,1193.7999999999995
LTFM,ARR,2023-01-18,591,19,7831,6480.999999999997,1349.9999999999995
LTFM,ARR,2023-01-19,599,10,7487,6446.600000000001,1040.4
LTFM,ARR,2023-01-20,614,24,7680,6472.799999999999,1207.2
LTFM,ARR,2023-01-21,635,16,8009,6649.8,1359.1999999999998
LTFM,ARR,2023-01-22,645,10,8690,7389.999999999998,1299.9999999999998
LTFM,ARR,2023-01-23,614,4,8416,7386,1030
LTFM,ARR,2023-01-24,599,5,7925,6927.8,997.2
LTFM,ARR,2023-01-25,607,4,8245,7283,962
LTFM,ARR,2023-01-26,604,2,8166,7174.4,991.6
LTFM,ARR,2023-01-27,610,10,7498,6388.799999999999,1109.1999999999998
LTFM,ARR,2023-01-28,634,9,8669,7392.200000000001,1276.8000000000004
LTFM,ARR,2023-01-29,632,4,9143,7906.199999999999,1236.7999999999995
LTFM,ARR,2023-01-30,580,12,9467,6652.799999999998,2814.1999999999994
LTFM,ARR,2023-01-31,570,19,7551,6445.4,1105.6
LTFM,ARR,2023-02-01,592,15,7860,6865.999999999999,994
LTFM,ARR,2023-02-02,608,10,7849,6925.999999999999,922.9999999999998
LTFM,ARR,2023-02-03,635,13,8163,7252.799999999998,910.2
LTFM,ARR,2023-02-04,633,11,8089,6777,1312.0000000000002
LTFM,ARR,2023-02-05,556,34,7822,6859.200000000001,962.7999999999996
LTFM,ARR,2023-02-06,468,9,6580,5573.4000000000005,1006.6000000000004
LTFM,ARR,2023-02-07,573,17,7937,6001,1936
LTFM,ARR,2023-02-08,555,34,7614,5787.6,1826.4
LTFM,ARR,2023-02-09,651,11,8605,7628.6,976.4
LTFM,ARR,2023-02-10,675,4,9596,8130.6,1465.4
LTFM,ARR,2023-02-11,660,8,9004,7832.200000000001,1171.8
LTFM,ARR,2023-02-12,666,11,9122,7858.4,1263.5999999999997
LTFM,ARR,2023-02-13,620,5,8176,7554.6,621.3999999999999
LTFM,ARR,2023-02-14,608,6,8325,7594.6,730.3999999999999
LTFM,ARR,2023-02-15,640,7,8492,7992.4,499.6
LTFM,ARR,2023-02-16,624,13,7993,7207.6,785.4000000000002
LTFM,ARR,2023-02-17,613,30,7633,6704.8,928.2
LTFM,ARR,2023-02-18,655,9,8340,7016.200000000002,1323.8000000000002
LTFM,ARR,2023-02-19,655,19,7757,6742.799999999999,1014.2
LTFM,ARR,2023-02-20,625,10,8361,7482.799999999999,878.2
LTFM,ARR,2023-02-21,608,12,7628,6659.799999999998,968.2
LTFM,ARR,2023-02-22,639,8,8745,7450.6,1294.4
LTFM,ARR,2023-02-23,636,5,8151,6880.999999999999,1269.9999999999998
LTFM,ARR,2023-02-24,644,10,8450,7567.000000000001,882.9999999999999
LTFM,ARR,2023-02-25,644,25,7921,7040.6,880.4000000000001
LTFM,ARR,2023-02-26,663,15,8303,7043.799999999998,1259.1999999999998
LTFM,ARR,2023-02-27,612,27,7173,6279.5999999999985,893.4000000000001
LTFM,ARR,2023-02-28,630,6,9056,7912.399999999999,1143.5999999999997
LTFM,ARR,2023-03-01,625,6,9071,7914.799999999998,1156.1999999999996
LTFM,ARR,2023-03-02,639,3,9381,7822.6,1558.4
LTFM,ARR,2023-03-03,646,5,8600,7682.6,917.4
LTFM,ARR,2023-03-04,635,13,8238,7282.999999999998,955
LTFM,ARR,2023-03-05,665,7,9113,8205.8,907.2000000000002
LTFM,ARR,2023-03-06,611,8,8106,6949.399999999999,1156.6
LTFM,ARR,2023-03-07,572,23,6761,5934.599999999998,826.4
LTFM,ARR,2023-03-08,594,19,7358,6487.4000000000005,870.6
LTFM,ARR,2023-03-09,596,22,7688,6652.2,1035.8000000000002
LTFM,ARR,2023-03-10,628,17,7797,6733.4000000000015,1063.6
LTFM,ARR,2023-03-11,618,17,7781,6649.199999999999,1131.7999999999995
LTFM,ARR,2023-03-12,668,6,9265,8283.599999999999,981.4
LTFM,ARR,2023-03-13,617,7,8471,7709.2,761.7999999999998
LTFM,ARR,2023-03-14,595,2,8173,7304.799999999999,868.2000000000002
LTFM,ARR,2023-03-15,600,31,7199,6381.4000000000005,817.6000000000003
LTFM,ARR,2023-03-16,627,1,9002,7915.6,1086.4
LTFM,ARR,2023-03-17,643,4,8990,7918.8,1071.2
LTFM,ARR,2023-03-18,633,3,8734,7820.4,913.6
LTFM,ARR,2023-03-19,648,14,9131,8169.999999999999,961
LTFM,ARR,2023-03-20,641,6,8484,7867.6,616.4
LTFM,ARR,2023-03-21,600,8,8496,7563.199999999999,932.8
LTFM,ARR,2023-03-22,630,7,9188,7968.2,1219.8
LTFM,ARR,2023-03-23,600,3,8150,7407.2,742.8
LTFM,ARR,2023-03-24,617,10,8460,7731.799999999999,728.2
LTFM,ARR,2023-03-25,613,7,7652,6861.200000000001,790.8
LTFM,ARR,2023-03-26,659,5,9477,8020.200000000001,1456.8000000000002
LTFM,ARR,2023-03-27,605,11,7513,6474.999999999999,1038.0000000000002
LTFM,ARR,2023-03-28,614,10,8589,7700.799999999998,888.1999999999999
LTFM,ARR,2023-03-29,618,1,8427,7596.399999999999,830.6
LTFM,ARR,2023-03-30,603,7,8133,7292.200000000001,840.7999999999997
LTFM,ARR,2023-03-31,629,12,7710,6755.599999999998,954.4
LTFM,ARR,2023-04-01,625,12,7767,6889.199999999999,877.8
LTFM,ARR,2023-04-02,651,12,8148,7121.799999999998,1026.2
LTFM,ARR,2023-04-03,627,10,8510,7643.799999999998,866.1999999999999
LTFM,ARR,2023-04-04,606,6,8002,7249.799999999999,752.2000000000002
LTFM,ARR,2023-04-05,616,12,8351,7545.8,805.2000000000002
LTFM,ARR,2023-04-06,601,11,7728,7010.2,717.8000000000001
LTFM,ARR,2023-04-07,647,6,8731,7808.5999999999985,922.4
LTFM,ARR,2023-04-08,620,6,8076,7502.4,573.5999999999999
LTFM,ARR,2023-04-09,645,5,8808,7991.8,816.2
LTFM,ARR,2023-04-10,618,3,8199,7580.5999999999985,618.4
LTFM,ARR,2023-04-11,602,0,7758,6781.799999999999,976.1999999999998
LTFM,ARR,2023-04-12,619,7,7945,6777.600000000001,1167.4
LTFM,ARR,2023-04-13,628,10,6977,6032,945
LTFM,ARR,2023-04-14,685,2,9072,7862.4000000000015,1209.6
LTFM,ARR,2023-04-15,670,10,8702,7615.799999999999,1086.1999999999998
LTFM,ARR,2023-04-16,698,2,9521,8228.600000000002,1292.4
LTFM,ARR,2023-04-17,670,2,9075,8411.000000000004,663.9999999999998
LTFM,ARR,2023-04-18,655,5,10404,8713.999999999998,1689.9999999999998
LTFM,ARR,2023-04-19,723,5,11208,9274.4,1933.6
LTFM,ARR,2023-04-20,718,2,9939,8220.400000000001,1718.6
LTFM,ARR,2023-04-21,685,1,10198,8655.2,1542.8
LTFM,ARR,2023-04-22,701,8,9777,8807.199999999999,969.8
LTFM,ARR,2023-04-23,773,8,11357,9893.6,1463.4
LTFM,ARR,2023-04-24,738,3,10214,8958.8,1255.1999999999998
LTFM,ARR,2023-04-25,686,17,8491,7346.999999999999,1143.9999999999995
LTFM,ARR,2023-04-26,709,8,9898,8294.999999999998,1602.9999999999998
LTFM,ARR,2023-04-27,706,2,10356,8767.4,1588.6
LTFM,ARR,2023-04-28,730,10,10721,9242.599999999997,1478.3999999999996
LTFM,ARR,2023-04-29,713,13,10137,8635.4,1501.5999999999997
LTFM,ARR,2023-04-30,716,26,9291,8099,1191.9999999999998
LTFM,ARR,2023-05-01,728,5,10400,8962.4,1437.6
LTFM,ARR,2023-05-02,709,1,10561,8904.2,1656.7999999999995
LTFM,ARR,2023-05-03,706,6,9855,8981.199999999999,873.8000000000002
LTFM,ARR,2023-05-04,687,1,9689,8486.599999999999,1202.4000000000003
LTFM,ARR,2023-05-05,741,5,10306,9210.2,1095.7999999999995
LTFM,ARR,2023-05-06,706,4,10148,8977,1171
LTFM,ARR,2023-05-07,744,6,10525,9240.2,1284.8
LTFM,ARR,2023-05-08,702,3,9915,8892,1023
LTFM,ARR,2023-05-09,695,4,10076,8906.999999999996,1168.9999999999998
LTFM,ARR,2023-05-10,704,10,9886,8963,923
LTFM,ARR,2023-05-11,681,9,9711,8851.799999999997,859.2
LTFM,ARR,2023-05-12,735,3,10729,9557.2,1171.7999999999995
LTFM,ARR,2023-05-13,701,3,9860,8629.2,1230.8000000000002
LTFM,ARR,2023-05-14,729,3,10738,9125.2,1612.8
LTFM,ARR,2023-05-15,694,6,9804,8677.4,1126.6
LTFM,ARR,2023-05-16,685,4,9670,8488,1182.0000000000002
LTFM,ARR,2023-05-17,693,2,9462,8327,1135
LTFM,ARR,2023-05-18,688,4,9625,8292.8,1332.2
LTFM,ARR,2023-05-19,709,1,10059,9055.2,1003.8
LTFM,ARR,2023-05-20,684,2,9460,8549.6,910.4
LTFM,ARR,2023-05-21,735,2,10535,9273.2,1261.8000000000002
LTFM,ARR,2023-05-22,687,5,9736,8665.199999999999,1070.8
LTFM,ARR,2023-05-23,674,0,8708,7914,794
LTFM,ARR,2023-05-24,685,6,9671,8361.599999999999,1309.3999999999996
LTFM,ARR,2023-05-25,683,3,9846,8555.2,1290.8000000000004
LTFM,ARR,2023-05-26,720,1,10155,8841.2,1313.8000000000002
LTFM,ARR,2023-05-27,717,1,10165,9007.2,1157.8
LTFM,ARR,2023-05-28,731,4,10478,9197.599999999997,1280.4000000000003
LTFM,ARR,2023-05-29,688,8,9416,8164.6,1251.4
LTFM,ARR,2023-05-30,705,8,10044,8574.2,1469.8
LTFM,ARR,2023-05-31,693,7,9936,8664,1271.9999999999995
LTFM,ARR,2023-06-01,700,6,10396,8859.400000000001,1536.5999999999997
LTFM,ARR,2023-06-02,715,9,10800,9199.6,1600.3999999999996
LTFM,ARR,2023-06-03,691,11,10064,8739,1325
LTFM,ARR,2023-06-04,742,8,10746,9484.6,1261.4
LTFM,ARR,2023-06-05,712,6,9839,8960.199999999997,878.8000000000003
LTFM,ARR,2023-06-06,683,5,9182,8041.6,1140.4
LTFM,ARR,2023-06-07,695,12,10737,9145.4,1591.6
LTFM,ARR,2023-06-08,721,26,9953,8532,1421.0000000000002
LTFM,ARR,2023-06-09,758,67,10997,9358.2,1638.8000000000002
LTFM,ARR,2023-06-10,731,77,11213,9097.4,2115.6000000000004
LTFM,ARR,2023-06-11,756,17,12495,9992.6,2502.4000000000005
LTFM,ARR,2023-06-12,722,6,10458,8910.8,1547.2
LTFM,ARR,2023-06-13,699,4,10345,9347.2,997.8000000000002
LTFM,ARR,2023-06-14,708,3,10149,8970.199999999999,1178.8
LTFM,ARR,2023-06-15,719,2,10167,8742.199999999999,1424.8
LTFM,ARR,2023-06-16,743,2,10187,9028,1158.9999999999998
LTFM,ARR,2023-06-17,721,6,10422,9220.8,1201.2
LTFM,ARR,2023-06-18,761,4,10840,9415.399999999998,1424.5999999999997
LTFM,ARR,2023-06-19,718,5,10468,9404.400000000003,1063.6
LTFM,ARR,2023-06-20,727,5,9971,8513.199999999999,1457.8
LTFM,ARR,2023-06-21,727,6,10682,9159,1522.9999999999998
LTFM,ARR,2023-06-22,739,6,10671,8969.400000000001,1701.6
LTFM,ARR,2023-06-23,763,6,11165,9482.2,1682.7999999999995
LTFM,ARR,2023-06-24,755,4,10804,9506.8,1297.2000000000005
LTFM,ARR,2023-06-25,790,2,11655,9992.4,1662.5999999999997
LTFM,ARR,2023-06-26,763,7,11185,9552.799999999996,1632.1999999999996
LTFM,ARR,2023-06-27,767,4,11382,9538.8,1843.2
LTFM,ARR,2023-06-28,743,4,11038,9436.199999999995,1601.8
LTFM,ARR,2023-06-29,731,1,10495,9150.6,1344.4
LTFM,ARR,2023-06-30,754,3,11376,9588.2,1787.7999999999995
LTFM,ARR,2023-07-01,755,2,11385,9366.8,2018.1999999999996
LTFM,ARR,2023-07-02,812,15,11535,9420,2115
LTFM,ARR,2023-07-03,764,9,11039,9522.2,1516.8
LTFM,ARR,2023-07-04,748,5,11416,9391.8,2024.2
LTFM,ARR,2023-07-05,746,8,11475,9533.799999999996,1941.2
LTFM,ARR,2023-07-06,735,3,10487,8758.8,1728.2
LTFM,ARR,2023-07-07,744,9,11229,9264.4,1964.5999999999997
LTFM,ARR,2023-07-08,744,2,10928,9324.2,1603.7999999999995
LTFM,ARR,2023-07-09,766,4,11374,9664.8,1709.1999999999998
LTFM,ARR,2023-07-10,728,14,10370,8807.599999999999,1562.3999999999996
LTFM,ARR,2023-07-11,707,31,10252,8249.2,2002.8
LTFM,ARR,2023-07-12,741,7,11385,9239.6,2145.4
LTFM,ARR,2023-07-13,728,7,12008,9629,2379
LTFM,ARR,2023-07-14,753,8,12182,9698.6,2483.4
LTFM,ARR,2023-07-15,731,6,11447,9425.599999999997,2021.4
LTFM,ARR,2023-07-16,772,2,12182,9692.399999999998,2489.5999999999995
LTFM,ARR,2023-07-17,735,6,11025,8869,2156
LTFM,ARR,2023-07-18,730,4,9532,7456.600000000001,2075.4000000000005
LTFM,ARR,2023-07-19,710,10,10778,9283.999999999998,1494
LTFM,ARR,2023-07-20,733,5,12282,9526.2,2755.8
LTFM,ARR,2023-07-21,763,4,12461,9937.2,2523.8
LTFM,ARR,2023-07-22,734,1,10758,8996.199999999999,1761.8000000000004
LTFM,ARR,2023-07-23,748,8,11310,9209.199999999995,2100.7999999999997
LTFM,ARR,2023-07-24,735,4,11341,9022.2,2318.8
LTFM,ARR,2023-07-25,729,10,11510,8673,2837.0000000000005
LTFM,ARR,2023-07-26,730,11,9680,7830.000000000001,1850
LTFM,ARR,2023-07-27,719,6,11738,9934.199999999995,1803.8
LTFM,ARR,2023-07-28,742,9,11784,9722.399999999998,2061.6
LTFM,ARR,2023-07-29,724,7,11526,9355.8,2170.2
LTFM,ARR,2023-07-30,752,10,11567,9460.399999999998,2106.6
LTFM,ARR,2023-07-31,745,6,11905,9720.2,2184.7999999999993
LTFM,ARR,2023-08-01,760,7,12660,10041.399999999996,2618.5999999999995
LTFM,ARR,2023-08-02,743,7,11276,8958.6,2317.4
LTFM,ARR,2023-08-03,751,4,11778,9135.2,2642.8000000000006
LTFM,ARR,2023-08-04,775,4,12986,9736,3250
LTFM,ARR,2023-08-05,740,6,11689,9055.2,2633.8
LTFM,ARR,2023-08-06,771,16,10991,8636.999999999995,2353.999999999998
LTFM,ARR,2023-08-07,752,13,11734,9276.8,2457.2000000000003
LTFM,ARR,2023-08-08,759,6,11555,9191.999999999998,2363
LTFM,ARR,2023-08-09,759,4,12730,10198.8,2531.2000000000003
LTFM,ARR,2023-08-10,746,11,12281,9646.199999999995,2634.7999999999993
LTFM,ARR,2023-08-11,778,2,11892,9519.6,2372.4
LTFM,ARR,2023-08-12,739,7,11527,9314.8,2212.2
LTFM,ARR,2023-08-13,773,4,11899,9698,2201
LTFM,ARR,2023-08-14,751,6,10589,8954.6,1634.3999999999996
LTFM,ARR,2023-08-15,751,8,11051,9249.799999999996,1801.1999999999998
LTFM,ARR,2023-08-16,753,0,12183,9785.4,2397.6000000000004
LTFM,ARR,2023-08-17,748,1,11770,9540.8,2229.2
LTFM,ARR,2023-08-18,778,2,11671,9512.2,2158.8
LTFM,ARR,2023-08-19,760,5,11813,9490.6,2322.3999999999996
LTFM,ARR,2023-08-20,777,2,12371,9982.999999999998,2387.9999999999995
LTFM,ARR,2023-08-21,754,2,11506,9623.2,1882.7999999999995
LTFM,ARR,2023-08-22,737,7,11714,9737,1977
LTFM,ARR,2023-08-23,757,4,11841,9793.6,2047.4
LTFM,ARR,2023-08-24,754,5,11019,8937.199999999999,2081.7999999999997
LTFM,ARR,2023-08-25,779,2,12173,9691.2,2481.8
LTFM,ARR,2023-08-26,754,4,11180,9202.799999999996,1977.2
LTFM,ARR,2023-08-27,768,3,11742,9651.6,2090.3999999999996
LTFM,ARR,2023-08-28,733,11,11707,9134.199999999995,2572.7999999999993
LTFM,ARR,2023-08-29,777,6,13526,10325.8,3200.2
LTFM,ARR,2023-08-30,773,2,12982,9756.600000000002,3225.4
LTFM,ARR,2023-08-31,735,8,11095,8551.4,2543.5999999999995
LTFM,ARR,2023-09-01,774,2,13282,10520.999999999998,2760.9999999999995
LTFM,ARR,2023-09-02,750,1,11499,9496.6,2002.4
LTFM,ARR,2023-09-03,782,2,12183,9898.999999999998,2283.9999999999995
LTFM,ARR,2023-09-04,762,4,11236,9308.4,1927.5999999999997
LTFM,ARR,2023-09-05,747,3,12713,9692.6,3020.4000000000005
LTFM,ARR,2023-09-06,756,0,11639,9758.999999999998,1880
LTFM,ARR,2023-09-07,736,2,11184,9438.999999999998,1744.9999999999995
LTFM,ARR,2023-09-08,768,2,11511,9570,1941
LTFM,ARR,2023-09-09,745,8,10479,8652.8,1826.2
LTFM,ARR,2023-09-10,774,3,12101,9818.6,2282.4
LTFM,ARR,2023-09-11,761,2,11302,9484,1818
LTFM,ARR,2023-09-12,743,1,10754,8940.199999999999,1813.7999999999995
LTFM,ARR,2023-09-13,750,0,11434,9406,2028
LTFM,ARR,2023-09-14,748,3,10932,9207.199999999995,1724.7999999999995
LTFM,ARR,2023-09-15,776,1,11776,9964.4,1811.6
LTFM,ARR,2023-09-16,750,2,10930,9251.2,1678.8000000000002
LTFM,ARR,2023-09-17,768,2,11572,9831.8,1740.2000000000005
LTFM,ARR,2023-09-18,728,4,9936,9088.199999999995,847.8000000000003
LTFM,ARR,2023-09-19,735,1,10835,8880.800000000001,1954.2
LTFM,ARR,2023-09-20,731,4,10874,9373.6,1500.4
LTFM,ARR,2023-09-21,725,1,11265,9540.8,1724.2
LTFM,ARR,2023-09-22,759,2,11864,9731.999999999996,2132
LTFM,ARR,2023-09-23,725,1,10895,8860.2,2034.8
LTFM,ARR,2023-09-24,735,1,10501,8986.199999999999,1514.7999999999995
LTFM,ARR,2023-09-25,718,8,10202,9091,1111
LTFM,ARR,2023-09-26,721,6,11244,9264.999999999996,1978.9999999999995
LTFM,ARR,2023-09-27,713,9,9506,8864.800000000003,641.1999999999998
LTFM,ARR,2023-09-28,689,11,12424,9286.6,3137.4
LTFM,ARR,2023-09-29,775,5,11577,10251.799999999996,1325.1999999999998
LTFM,ARR,2023-09-30,716,6,10673,9704.8,968.2
LTFM,ARR,2023-10-01,685,2,11934,10242.2,1691.7999999999995
LTFM,ARR,2023-10-02,733,4,10035,9296.999999999996,738.0000000000003
LTFM,ARR,2023-10-03,712,10,11565,9779.6,1785.3999999999996
LTFM,ARR,2023-10-04,707,5,9790,8949.800000000001,840.1999999999999
LTFM,ARR,2023-10-05,703,5,10530,8947.599999999999,1582.4000000000003
LTFM,ARR,2023-10-06,735,8,9975,9096.4,878.6
LTFM,ARR,2023-10-07,695,9,9986,9081.8,904.2
LTFM,ARR,2023-10-08,719,29,9476,8106.8,1369.1999999999998
LTFM,ARR,2023-10-09,700,6,10161,8908.599999999999,1252.4
LTFM,ARR,2023-10-10,676,23,9292,7825.8,1466.2
LTFM,ARR,2023-10-11,685,12,10242,8752.599999999999,1489.4
LTFM,ARR,2023-10-12,673,4,9775,8267.8,1507.1999999999998
LTFM,ARR,2023-10-13,717,11,11509,9333.599999999997,2175.3999999999996
LTFM,ARR,2023-10-14,691,9,9907,8531.199999999997,1375.8
LTFM,ARR,2023-10-15,710,27,9633,7932.5999999999985,1700.3999999999996
LTFM,ARR,2023-10-16,692,9,10437,8801.800000000001,1635.2
LTFM,ARR,2023-10-17,679,2,9450,8398.8,1051.2
LTFM,ARR,2023-10-18,682,8,10191,8583,1608
LTFM,ARR,2023-10-19,656,18,8948,7755.199999999998,1192.7999999999995
LTFM,ARR,2023-10-20,706,14,9332,7775.799999999998,1556.1999999999996
LTFM,ARR,2023-10-21,693,4,8778,7379.4000000000015,1398.6000000000004
LTFM,ARR,2023-10-22,709,11,9414,7737.200000000002,1676.8000000000004
LTFM,ARR,2023-10-23,677,16,9009,7786.999999999998,1222
LTFM,ARR,2023-10-24,670,9,9114,8139.199999999999,974.8000000000002
LTFM,ARR,2023-10-25,675,30,8585,7328.200000000002,1256.8000000000002
LTFM,ARR,2023-10-26,662,18,8803,7356.399999999998,1446.6
LTFM,ARR,2023-10-27,677,10,10255,7800.000000000001,2455.0000000000005
LTFM,ARR,2023-10-28,720,20,9650,7846.999999999999,1803
LTFM,ARR,2023-10-29,695,10,9972,8280.8,1691.1999999999998
LTFM,ARR,2023-10-30,650,3,9347,7999,1348
LTFM,ARR,2023-10-31,619,6,8856,7343.799999999998,1512.2
LTFM,ARR,2023-11-01,593,8,7513,6561.8,951.2
LTFM,ARR,2023-11-02,600,6,8972,7685.000000000001,1287.0000000000002
LTFM,ARR,2023-11-03,660,12,8884,7417.199999999999,1466.8
LTFM,ARR,2023-11-04,634,14,8367,6827.8,1539.1999999999998
LTFM,ARR,2023-11-05,706,5,9379,7813.999999999999,1564.9999999999995
LTFM,ARR,2023-11-06,656,8,8801,7556.5999999999985,1244.3999999999996
LTFM,ARR,2023-11-07,640,5,8894,7626.4,1267.6
LTFM,ARR,2023-11-08,649,11,8364,7151.5999999999995,1212.4
LTFM,ARR,2023-11-09,638,3,8693,7764.8,928.2
LTFM,ARR,2023-11-10,674,3,10033,8269.199999999999,1763.8
LTFM,ARR,2023-11-11,647,4,9708,8009.399999999998,1698.5999999999997
LTFM,ARR,2023-11-12,703,9,9951,8166.4,1784.6
LTFM,ARR,2023-11-13,630,7,9454,8008.199999999998,1445.7999999999995
LTFM,ARR,2023-11-14,631,13,8207,7060.999999999996,1145.9999999999995
LTFM,ARR,2023-11-15,659,9,8773,7406.799999999999,1366.1999999999998
LTFM,ARR,2023-11-16,641,1,9438,8093.4,1344.6
LTFM,ARR,2023-11-17,660,19,9146,7468.799999999998,1677.1999999999996
LTFM,ARR,2023-11-18,652,4,10035,7901.5999999999985,2133.3999999999996
LTFM,ARR,2023-11-19,645,3,10187,7984.2,2202.7999999999997
LTFM,ARR,2023-11-20,657,4,8949,7566.8,1382.2
LTFM,ARR,2023-11-21,620,9,7856,6750.399999999999,1105.6
LTFM,ARR,2023-11-22,646,8,8624,7141.600000000001,1482.4000000000003
LTFM,ARR,2023-11-23,646,5,9261,7834.999999999999,1426
LTFM,ARR,2023-11-24,662,14,8941,7365.200000000001,1575.8000000000004
LTFM,ARR,2023-11-25,645,4,8415,6922.4,1492.6
LTFM,ARR,2023-11-26,651,10,10066,8128.4,1937.6
LTFM,ARR,2023-11-27,640,4,9235,7927.4,1307.6
LTFM,ARR,2023-11-28,595,15,7836,6309.999999999999,1525.9999999999995
LTFM,ARR,2023-11-29,640,13,8784,7223.999999999996,1559.999999999999
LTFM,ARR,2023-11-30,593,30,8522,7178.4,1343.6
LTFM,ARR,2023-12-01,382,285,5683,2166.4,3516.6
LTFM,ARR,2023-12-02,363,289,5276,2050.6000000000004,3225.4
LTFM,ARR,2023-12-03,420,270,6068,2712.2000000000007,3355.7999999999997
LTFM,ARR,2023-12-04,343,295,5711,2891.2000000000007,2819.7999999999993
LTFM,ARR,2023-12-05,404,232,6043,3514.400000000001,2528.5999999999995
LTFM,ARR,2023-12-06,364,277,5703,2996.000000000001,2706.999999999999
LTFM,ARR,2023-12-07,313,309,4591,2558.6000000000004,2032.4
LTFM,ARR,2023-12-08,419,251,6702,3570.800000000001,3131.1999999999994
LTFM,ARR,2023-12-09,398,254,6080,3417.4000000000015,2662.599999999999
LTFM,ARR,2023-12-10,391,294,6398,3332.800000000001,3065.199999999999
LTFM,ARR,2023-12-11,391,250,5870,3298.8000000000015,2571.1999999999985
LTFM,ARR,2023-12-12,361,266,5230,2225.3999999999996,3004.6
LTFM,ARR,2023-12-13,327,321,4614,1865,2749
LTFM,ARR,2023-12-14,385,265,5378,2234.8,3143.1999999999985
LTFM,ARR,2023-12-15,461,212,7451,3980.8000000000006,3470.1999999999994
LTFM,ARR,2023-12-16,373,279,6380,3138.600000000001,3241.399999999999
LTFM,ARR,2023-12-17,395,290,6175,3277.800000000001,2897.1999999999994
LTFM,ARR,2023-12-18,389,269,5627,3222.000000000002,2404.999999999999
LTFM,ARR,2023-12-19,414,229,6191,3446.6000000000017,2744.399999999999
LTFM,ARR,2023-12-20,384,285,5465,2417.8,3047.1999999999994
LTFM,ARR,2023-12-21,378,264,5721,2967.2000000000007,2753.7999999999993
LTFM,ARR,2023-12-22,389,294,5873,2257.6000000000004,3615.4
LTFM,ARR,2023-12-23,359,285,5479,2534.2000000000007,2944.7999999999993
LTFM,ARR,2023-12-24,410,270,6206,2562.8,3643.2
LTFM,ARR,2023-12-25,430,236,5887,2470.6000000000004,3416.399999999999
LTFM,ARR,2023-12-26,339,314,4402,1914.1999999999996,2487.8
LTFM,ARR,2023-12-27,382,267,5372,2690.6000000000004,2681.3999999999996
LTFM,ARR,2023-12-28,366,297,5683,2908.000000000001,2774.9999999999995
LTFM,ARR,2023-12-29,426,275,5988,2463.2000000000003,3524.799999999999
LTFM,ARR,2023-12-30,405,267,5611,2475.6,3135.399999999999
LTFM,ARR,2023-12-31,369,197,5651,3093.200000000001,2557.7999999999993
LTFM,DEP,2023-01-01,631,15,9648,8942.2,705.8
