ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
LSZH,DEP,2024-10-26,351,2,4357.133333333333,3364.0700000000006,993.0633333333332
LSZH,DEP,2024-10-27,352,2,4108.35,3366.4200000000014,741.9299999999994
LSZH,DEP,2024-10-28,351,1,4321.683333333336,3283.24666666667,1038.4366666666667
LSZH,DEP,2024-10-29,312,2,3740.2666666666646,2951.6900000000023,788.576666666666
LSZH,DEP,2024-10-30,338,2,4011.4166666666647,3179.383333333335,832.0333333333339
LSZH,DEP,2024-10-31,340,1,3981.7166666666662,3115.426666666667,866.2900000000005
LSZH,DEP,2024-11-01,346,0,4226.666666666662,3293.6366666666654,933.0300000000004
LSZH,DEP,2024-11-02,306,3,3516.2833333333333,2913.416666666668,602.866666666666
LSZH,DEP,2024-11-03,334,0,3879.016666666668,3197.2866666666655,681.7300000000001
LSZH,DEP,2024-11-04,349,1,4130.850000000002,3284.153333333334,846.6966666666663
LSZH,DEP,2024-11-05,314,3,3646.583333333333,2946.4800000000005,700.1033333333332
LSZH,DEP,2024-11-06,327,3,3844.6166666666672,3030.04,814.5766666666655
LSZH,DEP,2024-11-07,351,3,4228.099999999998,3209.053333333335,1019.0466666666662
LSZH,DEP,2024-11-08,364,2,4216.683333333336,3392.3466666666673,824.3366666666667
LSZH,DEP,2024-11-09,295,2,3407.5500000000015,2795.4766666666656,612.0733333333335
LSZH,DEP,2024-11-10,340,3,4024.566666666668,3209.2100000000005,815.3566666666665
LSZH,DEP,2024-11-11,328,0,3848.916666666668,3103.32,745.5966666666665
LSZH,DEP,2024-11-12,294,8,3791.5499999999984,3052.5033333333295,739.046666666666
LSZH,DEP,2024-11-13,317,1,3539.6166666666677,2900.0033333333313,639.6133333333333
LSZH,DEP,2024-11-14,319,1,3802.8333333333335,2968.1966666666667,834.6366666666667
LSZH,DEP,2024-11-15,353,3,4273.116666666666,3255.3800000000033,1017.7366666666672
LSZH,DEP,2024-11-16,292,1,3614.416666666668,2764.4733333333324,849.9433333333329
LSZH,DEP,2024-11-17,324,7,4009.433333333336,3122.9966666666623,886.4366666666663
LSZH,DEP,2024-11-18,319,4,3649.933333333335,2912.0833333333344,737.8499999999996
LSZH,DEP,2024-11-19,292,1,3407.366666666664,2740.5399999999972,666.8266666666669
LSZH,DEP,2024-11-20,309,5,3834.999999999999,2925.353333333333,909.646666666666
LSZH,DEP,2024-11-21,290,3,5476.866666666668,2721.5966666666677,2755.2699999999995
LSZH,DEP,2024-11-22,310,2,7204.199999999996,2987.5766666666664,4216.6233333333375
LSZH,DEP,2024-11-23,281,1,3725.816666666665,2637.296666666665,1088.5199999999995
LSZH,DEP,2024-11-24,322,4,3814.433333333335,2975.026666666666,839.4066666666668
LSZH,DEP,2024-11-25,322,2,4145.683333333332,3039.906666666665,1105.7766666666655
LSZH,DEP,2024-11-26,297,1,3449.5,2750.0299999999997,699.4699999999996
LSZH,DEP,2024-11-27,313,2,3720.433333333333,2884.4533333333347,835.98
LSZH,DEP,2024-11-28,309,1,3719.116666666669,2864.6533333333346,854.4633333333331
LSZH,DEP,2024-11-29,321,1,4061.749999999997,3054.710000000001,1007.0400000000012
LSZH,DEP,2024-11-30,279,1,3200.25,2631.413333333333,568.8366666666665
LSZH,DEP,2024-12-01,321,1,3971.6999999999966,3047.793333333333,923.9066666666675
LSZH,DEP,2024-12-02,323,2,3840.2,3003.1000000000004,837.1000000000003
LSZH,DEP,2024-12-03,289,3,3338.183333333331,2694.860000000001,643.3233333333336
LSZH,DEP,2024-12-04,317,1,3859.849999999998,2899.516666666667,960.3333333333336
LSZH,DEP,2024-12-05,322,2,4002.1666666666633,2981.419999999999,1020.7466666666674
LSZH,DEP,2024-12-06,328,2,3903.866666666664,3070.8366666666648,833.0299999999999
LSZH,DEP,2024-12-07,267,2,3025.0499999999993,2574.3499999999976,450.7
LSZH,DEP,2024-12-08,314,1,4075.283333333331,3019.0033333333326,1056.2800000000002
LSZH,DEP,2024-12-09,324,0,4120.516666666665,3086.7733333333335,1033.743333333333
LSZH,DEP,2024-12-10,303,10,3846.0666666666657,3040.1200000000013,805.9466666666675
LSZH,DEP,2024-12-11,318,2,3671.150000000001,2976.923333333334,694.2266666666675
LSZH,DEP,2024-12-12,320,4,3655.6,2954.6466666666643,700.9533333333328
LSZH,DEP,2024-12-13,339,1,4054.9833333333313,3197.5266666666685,857.4566666666664
LSZH,DEP,2024-12-14,288,2,3684.749999999998,2763.76,920.9899999999996
LSZH,DEP,2024-12-15,330,4,3980.9166666666697,3100.86,880.0566666666668
LSZH,DEP,2024-12-16,336,2,3931.8166666666666,3112.7533333333345,819.0633333333335
LSZH,DEP,2024-12-17,319,4,4194.216666666668,3004.2099999999996,1190.0066666666658
LSZH,DEP,2024-12-18,338,8,4305.816666666667,3128.0466666666675,1177.7699999999993
LSZH,DEP,2024-12-19,334,4,3977.7,3160.333333333331,817.3666666666676
LSZH,DEP,2024-12-20,373,4,4973.050000000001,3519.6166666666677,1453.4333333333343
LSZH,DEP,2024-12-21,341,2,4567.566666666665,3200.876666666668,1366.6899999999998
LSZH,DEP,2024-12-22,340,2,5376.316666666667,3265.969999999999,2110.3466666666664
LSZH,DEP,2024-12-23,341,1,6233.333333333329,3301.7166666666667,2931.616666666665
LSZH,DEP,2024-12-24,289,2,3663.75,2795.729999999998,868.0199999999999
LSZH,DEP,2024-12-25,279,3,3834.6,2712.5499999999984,1122.0499999999995
LSZH,DEP,2024-12-26,324,1,4682.316666666669,3100.466666666667,1581.8499999999997
LSZH,DEP,2024-12-27,351,1,4209.000000000004,3286.136666666671,922.8633333333336
LSZH,DEP,2024-12-28,331,2,4321.266666666665,3124.816666666669,1196.4499999999994
LSZH,DEP,2024-12-29,337,3,4470.2,3131.05666666667,1339.1433333333327
LSZH,DEP,2024-12-30,323,1,4340.616666666663,3007.813333333336,1332.803333333332
LSZH,DEP,2024-12-31,273,1,3750.0333333333338,2595.250000000002,1154.783333333333
LTFM,ARR,2024-01-01,633,9,7726,6680.6,1045.4
LTFM,ARR,2024-01-02,649,7,8973,7637.4,1335.5999999999997
LTFM,ARR,2024-01-03,668,7,8953,7644.199999999998,1308.8000000000002
LTFM,ARR,2024-01-04,628,9,8021,6936.799999999998,1084.1999999999998
LTFM,ARR,2024-01-05,683,4,8832,7716.799999999998,1115.1999999999998
LTFM,ARR,2024-01-06,680,15,8524,7275.4000000000015,1248.6
LTFM,ARR,2024-01-07,688,3,9140,7494.7999999999965,1645.1999999999994
LTFM,ARR,2024-01-08,658,4,9230,7927.799999999999,1302.1999999999998
LTFM,ARR,2024-01-09,637,4,9398,8148.399999999999,1249.6
LTFM,ARR,2024-01-10,654,3,9565,8196.2,1368.8
LTFM,ARR,2024-01-11,634,1,8997,7673.2,1323.8
LTFM,ARR,2024-01-12,664,0,9633,8476.199999999997,1156.8
LTFM,ARR,2024-01-13,661,1,9437,8097.000000000001,1340
LTFM,ARR,2024-01-14,680,2,8732,7574,1158.0000000000002
LTFM,ARR,2024-01-15,649,4,8303,7082.5999999999995,1220.3999999999996
LTFM,ARR,2024-01-16,606,5,8174,7269.599999999998,904.4
LTFM,ARR,2024-01-17,632,15,8395,7636.399999999997,758.6
LTFM,ARR,2024-01-18,622,11,8002,6744.999999999999,1256.9999999999995
LTFM,ARR,2024-01-19,668,5,8625,7306.999999999999,1317.9999999999995
LTFM,ARR,2024-01-20,682,0,10014,8380.8,1633.2
LTFM,ARR,2024-01-21,686,2,10237,8805.199999999999,1431.8000000000002
LTFM,ARR,2024-01-22,652,0,9231,7990.799999999999,1240.1999999999998
LTFM,ARR,2024-01-23,635,0,8804,7617.799999999999,1186.2
LTFM,ARR,2024-01-24,664,2,9600,8316.199999999999,1283.7999999999995
LTFM,ARR,2024-01-25,644,3,8420,7061.5999999999995,1358.4
LTFM,ARR,2024-01-26,664,1,9183,7953.199999999999,1229.8
LTFM,ARR,2024-01-27,662,3,9313,7787.4,1525.6
LTFM,ARR,2024-01-28,678,2,9541,8502,1039
LTFM,ARR,2024-01-29,643,2,9672,8305.8,1366.1999999999998
LTFM,ARR,2024-01-30,636,2,8988,7807.199999999999,1180.7999999999995
LTFM,ARR,2024-01-31,667,0,9181,7918.199999999998,1262.7999999999995
LTFM,ARR,2024-02-01,635,2,8371,7308.999999999999,1061.9999999999998
LTFM,ARR,2024-02-02,668,1,9602,8332.199999999999,1269.7999999999995
LTFM,ARR,2024-02-03,666,5,8523,7561.4000000000015,961.5999999999996
LTFM,ARR,2024-02-04,684,7,8536,7445.7999999999965,1090.1999999999998
LTFM,ARR,2024-02-05,644,5,7989,6922.200000000002,1066.7999999999995
LTFM,ARR,2024-02-06,625,12,7387,6569.4,817.6000000000001
LTFM,ARR,2024-02-07,637,7,7968,6956.6,1011.4
LTFM,ARR,2024-02-08,631,8,8087,6816.199999999998,1270.8000000000002
LTFM,ARR,2024-02-09,663,5,8036,6912.399999999998,1123.6
LTFM,ARR,2024-02-10,648,8,7307,6247.599999999997,1059.4
LTFM,ARR,2024-02-11,693,6,8584,7435.8,1148.2000000000005
LTFM,ARR,2024-02-12,635,7,7623,6763.199999999997,859.8000000000001
LTFM,ARR,2024-02-13,613,7,7967,7043.6,923.4
LTFM,ARR,2024-02-14,644,2,8768,8022,746
LTFM,ARR,2024-02-15,640,1,9004,7997.799999999999,1006.2
LTFM,ARR,2024-02-16,675,2,9498,8321.400000000001,1176.6
LTFM,ARR,2024-02-17,672,0,9433,8328,1105
LTFM,ARR,2024-02-18,684,1,9535,8390.2,1144.8000000000002
LTFM,ARR,2024-02-19,646,1,8625,7633.8,991.2
LTFM,ARR,2024-02-20,625,2,8762,7802.4,959.6
LTFM,ARR,2024-02-21,656,0,9477,8262.8,1214.1999999999998
LTFM,ARR,2024-02-22,630,2,8195,6979.999999999999,1214.9999999999998
LTFM,ARR,2024-02-23,667,5,8319,7220.199999999999,1098.7999999999995
LTFM,ARR,2024-02-24,662,4,8364,7300.199999999997,1063.7999999999995
LTFM,ARR,2024-02-25,702,1,9322,8146.4,1175.6
LTFM,ARR,2024-02-26,648,0,9155,8137.4,1017.6
LTFM,ARR,2024-02-27,632,0,8602,7517.4,1084.6
LTFM,ARR,2024-02-28,659,1,10096,8252.6,1843.4
LTFM,ARR,2024-02-29,646,1,11100,8754.200000000003,2345.7999999999997
LTFM,ARR,2024-03-01,688,3,10424,8892.800000000003,1531.2
LTFM,ARR,2024-03-02,680,2,9582,8393,1189
LTFM,ARR,2024-03-03,697,0,10144,8798.6,1345.4
LTFM,ARR,2024-03-04,657,1,9658,8433.8,1224.2
LTFM,ARR,2024-03-05,647,2,10499,8423.399999999998,2075.5999999999995
LTFM,ARR,2024-03-06,669,2,9213,8252.800000000001,960.2
LTFM,ARR,2024-03-07,657,1,9920,8256.4,1663.5999999999997
LTFM,ARR,2024-03-08,681,1,9825,8514.4,1310.6
LTFM,ARR,2024-03-09,676,0,9565,8308.8,1256.2000000000005
LTFM,ARR,2024-03-10,692,5,9280,7903.4,1376.6
LTFM,ARR,2024-03-11,645,7,8477,7376.2,1100.7999999999995
LTFM,ARR,2024-03-12,598,18,7530,6728.999999999999,801.0000000000001
LTFM,ARR,2024-03-13,633,6,8510,7361.5999999999985,1148.4
LTFM,ARR,2024-03-14,602,6,8486,7395.2,1090.7999999999995
LTFM,ARR,2024-03-15,657,2,9520,8183.8,1336.2
LTFM,ARR,2024-03-16,660,0,9277,8230.6,1046.3999999999996
LTFM,ARR,2024-03-17,666,2,9234,7990.5999999999985,1243.3999999999996
LTFM,ARR,2024-03-18,641,1,9019,7645.999999999998,1372.9999999999998
LTFM,ARR,2024-03-19,616,9,8162,7094.200000000001,1067.8
LTFM,ARR,2024-03-20,638,5,8664,7848.199999999999,815.8
LTFM,ARR,2024-03-21,624,21,8158,7026.399999999999,1131.6
LTFM,ARR,2024-03-22,672,5,9427,8125.399999999999,1301.6
LTFM,ARR,2024-03-23,650,19,8596,7601.5999999999985,994.4
LTFM,ARR,2024-03-24,683,12,8594,7606.6,987.3999999999996
LTFM,ARR,2024-03-25,639,12,8993,7677.6,1315.4
LTFM,ARR,2024-03-26,629,4,8043,7376.199999999999,666.8000000000001
LTFM,ARR,2024-03-27,643,7,8733,7615.4,1117.6
LTFM,ARR,2024-03-28,654,1,8331,7188.399999999999,1142.6
LTFM,ARR,2024-03-29,690,2,9577,8001.799999999999,1575.1999999999998
LTFM,ARR,2024-03-30,668,4,8935,7647.000000000001,1288.0000000000002
LTFM,ARR,2024-03-31,704,7,9531,8123.4,1407.5999999999997
LTFM,ARR,2024-04-01,696,3,9033,7701.4,1331.6
LTFM,ARR,2024-04-02,676,7,8824,7728.000000000002,1095.9999999999998
LTFM,ARR,2024-04-03,682,0,9910,8935.8,974.2
LTFM,ARR,2024-04-04,685,3,10077,8863.8,1213.1999999999998
LTFM,ARR,2024-04-05,754,1,10575,9321.999999999998,1253
LTFM,ARR,2024-04-06,718,0,9498,8476.4,1021.6
LTFM,ARR,2024-04-07,746,2,10533,9248.8,1284.2
LTFM,ARR,2024-04-08,707,0,10067,9028.8,1038.2
LTFM,ARR,2024-04-09,714,0,9411,8639.199999999999,771.8000000000001
LTFM,ARR,2024-04-10,696,0,9373,8359.999999999998,1013
LTFM,ARR,2024-04-11,689,0,9457,8342.8,1114.1999999999998
LTFM,ARR,2024-04-12,734,0,10418,9139.8,1278.1999999999998
LTFM,ARR,2024-04-13,743,3,9873,9049.599999999997,823.4000000000001
LTFM,ARR,2024-04-14,755,2,10645,9149,1496
LTFM,ARR,2024-04-15,720,1,8993,7802.4,1190.5999999999997
LTFM,ARR,2024-04-16,706,9,9181,8023.4,1157.6
LTFM,ARR,2024-04-17,690,6,8994,7850.6,1143.4
LTFM,ARR,2024-04-18,701,1,10316,9023.4,1292.6
LTFM,ARR,2024-04-19,739,0,10743,9316.600000000002,1426.4
LTFM,ARR,2024-04-20,707,0,10385,8716.199999999999,1668.8
LTFM,ARR,2024-04-21,735,3,9385,8098.4,1286.6
LTFM,ARR,2024-04-22,700,3,9276,8121,1155.0000000000002
LTFM,ARR,2024-04-23,696,3,9967,8623.599999999999,1343.4
LTFM,ARR,2024-04-24,684,5,8998,7584.4,1413.6
LTFM,ARR,2024-04-25,699,2,9655,8160.200000000003,1494.8000000000004
LTFM,ARR,2024-04-26,730,2,11423,9887.4,1535.6
LTFM,ARR,2024-04-27,725,1,10397,9052.6,1344.4
LTFM,ARR,2024-04-28,749,1,11478,9685.4,1792.6
LTFM,ARR,2024-04-29,696,1,10088,8805,1282.9999999999998
LTFM,ARR,2024-04-30,534,0,8389,6680.2,1708.8
LTFM,ARR,2024-05-01,726,0,10579,9034.2,1544.7999999999995
LTFM,ARR,2024-05-02,692,3,10002,8764.4,1237.6
LTFM,ARR,2024-05-03,742,0,10877,9168.999999999996,1707.999999999999
LTFM,ARR,2024-05-04,724,3,10646,9055.8,1590.2
LTFM,ARR,2024-05-05,749,0,10966,9353.8,1612.2
LTFM,ARR,2024-05-06,713,0,10697,8999.4,1697.5999999999997
LTFM,ARR,2024-05-07,703,11,9242,8067.000000000001,1175.0000000000002
LTFM,ARR,2024-05-08,705,13,7691,6404.6,1286.4
LTFM,ARR,2024-05-09,696,4,9924,8596.400000000001,1327.6
LTFM,ARR,2024-05-10,740,2,11370,9645.8,1724.1999999999998
LTFM,ARR,2024-05-11,712,1,9917,8871.999999999998,1045
LTFM,ARR,2024-05-12,749,4,11025,9289.8,1735.1999999999998
LTFM,ARR,2024-05-13,698,5,10193,8832.2,1360.8000000000004
LTFM,ARR,2024-05-14,704,6,10563,9157.6,1405.4
LTFM,ARR,2024-05-15,723,2,10632,9084.4,1547.5999999999997
LTFM,ARR,2024-05-16,710,0,10792,9115,1677
LTFM,ARR,2024-05-17,735,1,10860,9081.4,1778.5999999999997
LTFM,ARR,2024-05-18,720,2,10587,8892.199999999999,1694.7999999999995
LTFM,ARR,2024-05-19,754,0,11089,9352.8,1736.1999999999998
LTFM,ARR,2024-05-20,710,0,10322,8875,1447
LTFM,ARR,2024-05-21,716,0,10060,8897.400000000003,1162.5999999999997
LTFM,ARR,2024-05-22,691,0,10326,8748.599999999999,1577.4
LTFM,ARR,2024-05-23,711,2,10489,8894,1595
LTFM,ARR,2024-05-24,733,1,10621,8856.8,1764.1999999999998
LTFM,ARR,2024-05-25,714,2,10463,8903.4,1559.6
LTFM,ARR,2024-05-26,748,1,11194,9280,1914
LTFM,ARR,2024-05-27,703,2,9665,8556.2,1108.8
LTFM,ARR,2024-05-28,699,0,10092,8361.599999999999,1730.4
LTFM,ARR,2024-05-29,712,4,10394,8373.199999999999,2020.8
LTFM,ARR,2024-05-30,714,6,9634,7864.2,1769.8
LTFM,ARR,2024-05-31,734,4,10563,8505.199999999999,2057.7999999999997
LTFM,ARR,2024-06-01,717,3,9513,7703.000000000002,1810.0000000000005
LTFM,ARR,2024-06-02,759,5,11480,9070.000000000002,2410.0000000000005
LTFM,ARR,2024-06-03,711,1,10658,8868.4,1789.5999999999997
LTFM,ARR,2024-06-04,701,4,10479,8895.399999999998,1583.6
LTFM,ARR,2024-06-05,695,3,10119,8771.2,1347.8
LTFM,ARR,2024-06-06,700,1,10363,9032.6,1330.4
LTFM,ARR,2024-06-07,742,1,11853,9724,2128.9999999999995
LTFM,ARR,2024-06-08,731,0,10770,9031.799999999996,1738.1999999999998
LTFM,ARR,2024-06-09,768,1,11621,9679.200000000004,1941.8
LTFM,ARR,2024-06-10,742,0,11741,9623.6,2117.4
LTFM,ARR,2024-06-11,727,7,10245,8516.6,1728.4
LTFM,ARR,2024-06-12,728,5,10423,8401.4,2021.6
LTFM,ARR,2024-06-13,746,2,11494,9377.8,2116.2
LTFM,ARR,2024-06-14,809,2,12381,10108,2273
LTFM,ARR,2024-06-15,791,0,11545,9810.000000000002,1735
LTFM,ARR,2024-06-16,800,1,12020,9967.4,2052.5999999999995
LTFM,ARR,2024-06-17,731,0,11114,8949.6,2164.3999999999996
LTFM,ARR,2024-06-18,733,2,10802,9191.6,1610.4
LTFM,ARR,2024-06-19,754,0,10849,9356.6,1492.4
LTFM,ARR,2024-06-20,762,0,11260,9507.8,1752.1999999999998
LTFM,ARR,2024-06-21,782,2,11856,9901.8,1954.2
LTFM,ARR,2024-06-22,780,1,11952,9860.2,2091.8
LTFM,ARR,2024-06-23,818,1,12357,10186.2,2170.8
LTFM,ARR,2024-06-24,760,5,11552,9681.6,1870.4
LTFM,ARR,2024-06-25,752,3,11143,9464.4,1678.6
LTFM,ARR,2024-06-26,747,1,11136,9669.8,1466.2
LTFM,ARR,2024-06-27,752,2,11650,9823.2,1826.8
LTFM,ARR,2024-06-28,796,0,12132,10001.6,2130.4
LTFM,ARR,2024-06-29,760,2,11630,9425.999999999998,2203.9999999999995
LTFM,ARR,2024-06-30,763,2,11761,9584.2,2176.8
LTFM,ARR,2024-07-01,757,1,11731,9888.4,1842.6
LTFM,ARR,2024-07-02,748,1,11199,8917.8,2281.2
LTFM,ARR,2024-07-03,750,6,11899,9599.8,2299.2
LTFM,ARR,2024-07-04,725,6,11064,9348.6,1715.4
LTFM,ARR,2024-07-05,768,1,12008,9853.4,2154.6
LTFM,ARR,2024-07-06,750,2,11418,9328.2,2089.8
LTFM,ARR,2024-07-07,781,3,12212,9661.2,2550.8
LTFM,ARR,2024-07-08,738,2,11391,9271.2,2119.8
LTFM,ARR,2024-07-09,738,4,11429,9281.2,2147.8
LTFM,ARR,2024-07-10,738,2,11621,9589.2,2031.7999999999995
LTFM,ARR,2024-07-11,726,0,11453,9183,2270
LTFM,ARR,2024-07-12,769,0,12784,10123.6,2660.4
LTFM,ARR,2024-07-13,765,0,11599,9570.2,2028.7999999999995
LTFM,ARR,2024-07-14,775,2,11523,9693.8,1829.1999999999996
LTFM,ARR,2024-07-15,756,0,11020,9351.2,1668.7999999999995
LTFM,ARR,2024-07-16,735,1,10988,9283,1705
LTFM,ARR,2024-07-17,745,3,11268,9119.2,2148.8
LTFM,ARR,2024-07-18,727,2,10857,9005,1852
LTFM,ARR,2024-07-19,718,0,10928,9219.2,1708.8000000000002
LTFM,ARR,2024-07-20,773,1,11797,9780.8,2016.2
LTFM,ARR,2024-07-21,778,2,12057,9787.6,2269.3999999999996
LTFM,ARR,2024-07-22,745,2,10636,8906,1729.9999999999998
LTFM,ARR,2024-07-23,738,1,11748,9544.000000000002,2204.0000000000005
LTFM,ARR,2024-07-24,741,1,10811,9166,1645
LTFM,ARR,2024-07-25,735,3,12244,9761.6,2482.4
LTFM,ARR,2024-07-26,752,2,11481,9648,1833
LTFM,ARR,2024-07-27,743,3,11145,9251.399999999998,1893.5999999999997
LTFM,ARR,2024-07-28,774,0,11990,9502.8,2487.2000000000003
LTFM,ARR,2024-07-29,739,0,11309,9539.000000000002,1769.9999999999998
LTFM,ARR,2024-07-30,733,1,11695,9488.8,2206.2
LTFM,ARR,2024-07-31,730,0,11526,9340.6,2185.3999999999996
LTFM,ARR,2024-08-01,734,1,10892,8877.199999999999,2014.8
LTFM,ARR,2024-08-02,781,7,11631,9161.000000000002,2470.0000000000005
LTFM,ARR,2024-08-03,769,5,12085,9563.8,2521.1999999999994
LTFM,ARR,2024-08-04,775,0,11589,9733.4,1855.6
LTFM,ARR,2024-08-05,755,1,11235,9234,2001
LTFM,ARR,2024-08-06,752,0,10880,8914.999999999998,1965
LTFM,ARR,2024-08-07,746,0,11201,9486,1715
LTFM,ARR,2024-08-08,731,3,10873,9367.8,1505.2
LTFM,ARR,2024-08-09,767,3,12015,10039.6,1975.4
LTFM,ARR,2024-08-10,770,1,11198,9418.6,1779.4
LTFM,ARR,2024-08-11,783,1,11830,10062,1767.9999999999998
LTFM,ARR,2024-08-12,746,0,11079,9395.8,1683.1999999999998
LTFM,ARR,2024-08-13,746,1,11294,9467.6,1826.3999999999996
LTFM,ARR,2024-08-14,763,0,11886,9952.399999999998,1933.5999999999997
LTFM,ARR,2024-08-15,750,0,11243,9453.6,1789.3999999999996
LTFM,ARR,2024-08-16,782,1,11582,9446.6,2135.4
LTFM,ARR,2024-08-17,764,1,11480,9599.2,1880.8
LTFM,ARR,2024-08-18,780,0,11740,9953.4,1786.5999999999997
LTFM,ARR,2024-08-19,741,0,10825,9290.2,1534.8
LTFM,ARR,2024-08-20,749,3,11235,9542.199999999995,1692.8
LTFM,ARR,2024-08-21,748,1,11199,9536.399999999996,1662.5999999999997
LTFM,ARR,2024-08-22,721,5,10666,9380.999999999998,1285
LTFM,ARR,2024-08-23,759,1,11131,9459.2,1671.8
LTFM,ARR,2024-08-24,764,0,11391,9564.4,1826.5999999999997
LTFM,ARR,2024-08-25,775,2,11278,9587.2,1690.8
LTFM,ARR,2024-08-26,749,0,11327,9400.6,1926.4
LTFM,ARR,2024-08-27,717,2,10500,9171.2,1328.8000000000002
LTFM,ARR,2024-08-28,737,1,11056,9446.4,1609.6
LTFM,ARR,2024-08-29,724,0,10998,9383.4,1614.5999999999997
LTFM,ARR,2024-08-30,766,2,12238,10191.2,2046.7999999999995
LTFM,ARR,2024-08-31,747,0,11447,9322.4,2124.6
LTFM,ARR,2024-09-01,794,4,12201,9853.4,2347.6
LTFM,ARR,2024-09-02,787,0,12088,10165.4,1922.5999999999997
LTFM,ARR,2024-09-03,765,0,11491,9697.399999999998,1793.6
LTFM,ARR,2024-09-04,761,0,11612,9710,1901.9999999999995
LTFM,ARR,2024-09-05,750,0,11272,9425.2,1846.8
LTFM,ARR,2024-09-06,771,0,11961,9892.8,2068.2
LTFM,ARR,2024-09-07,774,1,11048,9496.6,1551.4
LTFM,ARR,2024-09-08,785,1,11857,10020.2,1836.8
LTFM,ARR,2024-09-09,758,0,11049,9341.399999999998,1707.6
LTFM,ARR,2024-09-10,737,6,10779,8851,1928
LTFM,ARR,2024-09-11,738,7,9799,8220.799999999997,1578.1999999999996
LTFM,ARR,2024-09-12,713,2,9669,8076.6,1592.4
LTFM,ARR,2024-09-13,752,10,9909,8149.2,1759.8
LTFM,ARR,2024-09-14,765,5,10285,8666.2,1618.8000000000002
LTFM,ARR,2024-09-15,774,0,11967,9904.6,2062.4
LTFM,ARR,2024-09-16,738,3,11192,9352.399999999998,1839.5999999999997
LTFM,ARR,2024-09-17,723,1,10885,9177,1707.9999999999998
LTFM,ARR,2024-09-18,722,1,10345,8777.6,1567.4
LTFM,ARR,2024-09-19,718,2,9669,8444.000000000002,1225
LTFM,ARR,2024-09-20,751,2,10756,9178.4,1577.6
LTFM,ARR,2024-09-21,735,1,10978,9410.6,1567.3999999999996
LTFM,ARR,2024-09-22,768,0,11181,9668.6,1512.4
LTFM,ARR,2024-09-23,717,0,10140,9001.2,1138.8000000000002
LTFM,ARR,2024-09-24,709,2,9997,8282.2,1714.8
LTFM,ARR,2024-09-25,711,3,10173,8607.199999999997,1565.7999999999995
LTFM,ARR,2024-09-26,695,2,9950,8615.8,1334.1999999999996
LTFM,ARR,2024-09-27,746,2,11017,9257.399999999998,1759.5999999999997
LTFM,ARR,2024-09-28,734,1,10606,8968.199999999999,1637.7999999999995
LTFM,ARR,2024-09-29,760,1,11450,9443,2007
LTFM,ARR,2024-09-30,726,0,10475,8928.999999999998,1545.9999999999998
LTFM,ARR,2024-10-01,712,9,10223,8529.599999999999,1693.4
