ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBCT,DEP,2024-12-28,62,12,808.7,644.4233333333334,164.2766666666666
SBCT,DEP,2024-12-29,54,6,676.0666666666668,556.4400000000002,119.62666666666664
SBCT,DEP,2024-12-30,68,6,919.5333333333332,707.1199999999999,212.41333333333338
SBCT,DEP,2024-12-31,48,0,530.4000000000001,462.4433333333332,67.95666666666665
SBEG,ARR,2024-01-01,17,15,67.24999999999999,59.71,7.54
SBEG,ARR,2024-01-02,28,21,120.95,93.59333333333332,27.35666666666667
SBEG,ARR,2024-01-03,32,19,168.71666666666664,108.15666666666668,60.56
SBEG,ARR,2024-01-04,40,20,212.6333333333333,138.89333333333332,73.74000000000001
SBEG,ARR,2024-01-05,31,29,135.41666666666666,109.07333333333332,26.343333333333337
SBEG,ARR,2024-01-06,38,21,178.7166666666667,127.44666666666667,51.26999999999998
SBEG,ARR,2024-01-07,33,21,134.99999999999997,108.25666666666666,26.743333333333325
SBEG,ARR,2024-01-08,27,18,125.98333333333335,91.52,34.46333333333334
SBEG,ARR,2024-01-09,39,17,184.88333333333335,136.26999999999995,48.61333333333333
SBEG,ARR,2024-01-10,36,21,152.8666666666666,120.45333333333335,32.41333333333332
SBEG,ARR,2024-01-11,38,23,182.6,132.24999999999997,50.350000000000016
SBEG,ARR,2024-01-12,40,33,166.43333333333334,137.68333333333334,28.749999999999993
SBEG,ARR,2024-01-13,37,31,204.34999999999994,130.26999999999998,74.08
SBEG,ARR,2024-01-14,33,22,141.70000000000002,112.5566666666667,29.143333333333334
SBEG,ARR,2024-01-15,33,16,142.65,110.19666666666667,32.453333333333326
SBEG,ARR,2024-01-16,38,23,162.16666666666669,131.29,30.876666666666654
SBEG,ARR,2024-01-17,36,15,169.65,121.10333333333337,48.54666666666665
SBEG,ARR,2024-01-18,43,20,200.1,153.79999999999998,46.3
SBEG,ARR,2024-01-19,40,28,192.53333333333327,140.72333333333333,51.81000000000002
SBEG,ARR,2024-01-20,38,18,187.00000000000006,127.52,59.48
SBEG,ARR,2024-01-21,29,20,131.48333333333332,100.65666666666667,30.826666666666668
SBEG,ARR,2024-01-22,37,18,170.76666666666665,124.99000000000001,45.77666666666665
SBEG,ARR,2024-01-23,37,17,158.13333333333335,123.24333333333335,34.88999999999999
SBEG,ARR,2024-01-24,36,20,181.1333333333333,126.28666666666668,54.84666666666665
SBEG,ARR,2024-01-25,39,29,195.7,134.17666666666665,61.52333333333333
SBEG,ARR,2024-01-26,41,31,173.75,140.52666666666667,33.22333333333333
SBEG,ARR,2024-01-27,41,19,176.75000000000003,144.64333333333332,32.106666666666676
SBEG,ARR,2024-01-28,30,28,125.71666666666665,103.99333333333334,21.72333333333334
SBEG,ARR,2024-01-29,35,20,147.86666666666665,122.5,25.36666666666667
SBEG,ARR,2024-01-30,39,29,202.06666666666663,132.35333333333335,69.71333333333334
SBEG,ARR,2024-01-31,40,21,208.26666666666668,140.17333333333332,68.09333333333333
SBEG,ARR,2024-02-01,40,23,222.86666666666667,142.29333333333332,80.57333333333332
SBEG,ARR,2024-02-02,38,46,166.65,126.91333333333331,39.736666666666665
SBEG,ARR,2024-02-03,43,24,190.41666666666666,145.1433333333333,45.27333333333334
SBEG,ARR,2024-02-04,27,20,123.51666666666667,94.74333333333334,28.77333333333334
SBEG,ARR,2024-02-05,34,22,147.98333333333335,113.45666666666666,34.52666666666667
SBEG,ARR,2024-02-06,36,26,162.2833333333333,126.30333333333333,35.98
SBEG,ARR,2024-02-07,37,24,157.65000000000003,123.41666666666664,34.233333333333334
SBEG,ARR,2024-02-08,42,22,197.34999999999997,140.9233333333333,56.42666666666667
SBEG,ARR,2024-02-09,42,39,174.00000000000003,142.52666666666664,31.47333333333333
SBEG,ARR,2024-02-10,45,15,218.99999999999997,147.10333333333332,71.89666666666665
SBEG,ARR,2024-02-11,30,16,137.18333333333334,106.67666666666668,30.506666666666668
SBEG,ARR,2024-02-12,21,19,86.46666666666667,72.86,13.60666666666667
SBEG,ARR,2024-02-13,31,18,133.39999999999998,108.60666666666667,24.793333333333326
SBEG,ARR,2024-02-14,35,28,209.78333333333327,116.13999999999999,93.64333333333337
SBEG,ARR,2024-02-15,35,22,166.05,120.66333333333331,45.38666666666667
SBEG,ARR,2024-02-16,43,34,203.56666666666666,145.75333333333333,57.81333333333333
SBEG,ARR,2024-02-17,42,24,185.6833333333333,142.54,43.14333333333333
SBEG,ARR,2024-02-18,28,15,132.23333333333335,93.71666666666668,38.516666666666666
SBEG,ARR,2024-02-19,39,20,171.2166666666666,126.45333333333332,44.763333333333335
SBEG,ARR,2024-02-20,38,24,152.29999999999998,124.63333333333334,27.666666666666664
SBEG,ARR,2024-02-21,38,19,168.01666666666662,129.96,38.05666666666666
SBEG,ARR,2024-02-22,40,25,183.23333333333335,136.42999999999992,46.80333333333333
SBEG,ARR,2024-02-23,44,30,202.4166666666666,148.7533333333333,53.66333333333332
SBEG,ARR,2024-02-24,42,21,222.45000000000002,141.15333333333328,81.29666666666665
SBEG,ARR,2024-02-25,26,25,109.61666666666667,85.86666666666666,23.75
SBEG,ARR,2024-02-26,35,18,169.98333333333332,112.99999999999999,56.983333333333334
SBEG,ARR,2024-02-27,36,22,148.29999999999998,118.85000000000001,29.449999999999996
SBEG,ARR,2024-02-28,36,20,153.03333333333333,120.68333333333334,32.35
SBEG,ARR,2024-02-29,37,22,171.04999999999993,123.33999999999997,47.71
SBEG,ARR,2024-03-01,40,31,180.8166666666666,132.65,48.16666666666664
SBEG,ARR,2024-03-02,39,23,198.51666666666662,130.31666666666666,68.19999999999999
SBEG,ARR,2024-03-03,26,19,107.09999999999997,83.48333333333333,23.616666666666656
SBEG,ARR,2024-03-04,33,19,131.9,105.19,26.70999999999999
SBEG,ARR,2024-03-05,37,26,170.86666666666667,125.10999999999997,45.756666666666675
SBEG,ARR,2024-03-06,33,21,179.99999999999997,109.37666666666665,70.62333333333333
SBEG,ARR,2024-03-07,38,27,167.7833333333334,129.07999999999998,38.70333333333333
SBEG,ARR,2024-03-08,39,41,197.98333333333332,130.89333333333332,67.09
SBEG,ARR,2024-03-09,40,23,195.94999999999996,136.58999999999997,59.36
SBEG,ARR,2024-03-10,30,13,120.31666666666669,101.99000000000001,18.326666666666668
SBEG,ARR,2024-03-11,34,23,151.81666666666663,111.45333333333333,40.36333333333331
SBEG,ARR,2024-03-12,37,19,159.73333333333338,121.45333333333332,38.27999999999999
SBEG,ARR,2024-03-13,33,20,143.81666666666666,107.92,35.89666666666666
SBEG,ARR,2024-03-14,36,25,175.0333333333334,124.83999999999997,50.19333333333333
SBEG,ARR,2024-03-15,38,35,190.11666666666667,135.5866666666667,54.53
SBEG,ARR,2024-03-16,40,24,190.50000000000006,138.52666666666667,51.97333333333333
SBEG,ARR,2024-03-17,28,18,135.93333333333337,95.51000000000002,40.42333333333332
SBEG,ARR,2024-03-18,36,17,150.6833333333333,118.55666666666666,32.126666666666665
SBEG,ARR,2024-03-19,34,25,154.76666666666668,110.18666666666664,44.579999999999984
SBEG,ARR,2024-03-20,31,24,146.18333333333334,106.76666666666668,39.41666666666665
SBEG,ARR,2024-03-21,39,32,239.8833333333333,131.07,108.8133333333333
SBEG,ARR,2024-03-22,38,27,191.8,132.36666666666667,59.43333333333332
SBEG,ARR,2024-03-23,40,37,221.8166666666667,138.87333333333333,82.9433333333333
SBEG,ARR,2024-03-24,24,26,134.16666666666663,96.85000000000001,37.31666666666666
SBEG,ARR,2024-03-25,32,31,168.83333333333334,105.67999999999998,63.15333333333332
SBEG,ARR,2024-03-26,40,23,184.04999999999993,133.73666666666668,50.31333333333333
SBEG,ARR,2024-03-27,35,23,148.53333333333333,116.08000000000001,32.453333333333326
SBEG,ARR,2024-03-28,42,25,220.28333333333333,165.95666666666665,54.32666666666667
SBEG,ARR,2024-03-29,37,25,174.8333333333333,126.44666666666664,48.38666666666664
SBEG,ARR,2024-03-30,29,20,119.55000000000003,101.03,18.519999999999992
SBEG,ARR,2024-03-31,32,26,148.46666666666664,113.02666666666667,35.44
SBEG,ARR,2024-04-01,33,26,138.08333333333331,108.30666666666667,29.77666666666667
SBEG,ARR,2024-04-02,35,19,157.43333333333334,118.81333333333333,38.62
SBEG,ARR,2024-04-03,37,19,182.3666666666667,127.85,54.51666666666666
SBEG,ARR,2024-04-04,39,23,198.19999999999996,133.7133333333333,64.48666666666666
SBEG,ARR,2024-04-05,43,31,251.26666666666665,152.10999999999996,99.1566666666667
SBEG,ARR,2024-04-06,36,24,160.29999999999998,123.62666666666667,36.67333333333332
SBEG,ARR,2024-04-07,32,18,148.9666666666667,112.27666666666667,36.69
SBEG,ARR,2024-04-08,38,11,193.04999999999993,127.76333333333334,65.28666666666668
SBEG,ARR,2024-04-09,31,21,136.3166666666667,102.5133333333333,33.80333333333333
SBEG,ARR,2024-04-10,41,32,219.9166666666666,140.08999999999997,79.82666666666668
SBEG,ARR,2024-04-11,39,22,197.20000000000002,131.55666666666667,65.64333333333332
SBEG,ARR,2024-04-12,38,20,222.09999999999997,160.35333333333335,61.74666666666668
SBEG,ARR,2024-04-13,35,21,172.01666666666662,118.94666666666667,53.069999999999986
SBEG,ARR,2024-04-14,34,17,184.9333333333333,115.40333333333334,69.52999999999999
SBEG,ARR,2024-04-15,42,22,234.29999999999993,139.4666666666667,94.83333333333336
SBEG,ARR,2024-04-16,33,19,175.88333333333335,107.93999999999998,67.94333333333333
SBEG,ARR,2024-04-17,35,22,169.6,117.27999999999997,52.32
SBEG,ARR,2024-04-18,38,20,161.7666666666667,129.90333333333334,31.86333333333333
SBEG,ARR,2024-04-19,39,23,173.80000000000004,131.22,42.58
SBEG,ARR,2024-04-20,39,21,192.95,133.22666666666666,59.723333333333336
SBEG,ARR,2024-04-21,33,16,202.23333333333332,113.25000000000003,88.98333333333333
SBEG,ARR,2024-04-22,35,31,166.58333333333331,125.65333333333334,40.93
SBEG,ARR,2024-04-23,32,23,157.36666666666665,109.95666666666665,47.41
SBEG,ARR,2024-04-24,41,20,275.5666666666667,140.41333333333333,135.1533333333333
SBEG,ARR,2024-04-25,40,28,189.35000000000002,138.04666666666662,51.30333333333334
SBEG,ARR,2024-04-26,43,32,178.8166666666667,149.04,29.776666666666664
SBEG,ARR,2024-04-27,41,27,206.6333333333334,141.58666666666662,65.04666666666667
SBEG,ARR,2024-04-28,32,25,131.4,110.88,20.52
SBEG,ARR,2024-04-29,36,25,148.1166666666667,117.27666666666667,30.839999999999996
SBEG,ARR,2024-04-30,31,21,161.66666666666669,102.58666666666667,59.080000000000005
SBEG,ARR,2024-05-01,34,23,165.23333333333335,118.06,47.17333333333333
SBEG,ARR,2024-05-02,35,25,166.09999999999997,120.13666666666664,45.963333333333324
SBEG,ARR,2024-05-03,41,25,172.81666666666663,138.83,33.98666666666667
SBEG,ARR,2024-05-04,38,26,247.11666666666665,131.4433333333333,115.67333333333332
SBEG,ARR,2024-05-05,35,24,165.83333333333331,124.94666666666666,40.88666666666666
SBEG,ARR,2024-05-06,36,22,200.0333333333333,123.68666666666667,76.34666666666666
SBEG,ARR,2024-05-07,31,35,143.83333333333331,104.37666666666665,39.45666666666666
SBEG,ARR,2024-05-08,37,22,175.3333333333333,124.80000000000001,50.53333333333333
SBEG,ARR,2024-05-09,39,22,197.95000000000005,132.46999999999997,65.47999999999999
SBEG,ARR,2024-05-10,42,26,227.93333333333334,148.73333333333335,79.19999999999999
SBEG,ARR,2024-05-11,39,22,205.08333333333334,137.20333333333338,67.88
SBEG,ARR,2024-05-12,32,25,142.95000000000002,113.89333333333335,29.05666666666666
SBEG,ARR,2024-05-13,35,16,139.31666666666666,114.64,24.676666666666666
SBEG,ARR,2024-05-14,33,29,143.5833333333333,109.80333333333334,33.779999999999994
SBEG,ARR,2024-05-15,39,23,184.15,138.01333333333335,46.13666666666666
SBEG,ARR,2024-05-16,43,19,230.3666666666667,154.03999999999996,76.32666666666665
SBEG,ARR,2024-05-17,40,22,208.56666666666672,141.3666666666667,67.2
SBEG,ARR,2024-05-18,36,32,191.76666666666662,120.99,70.77666666666667
SBEG,ARR,2024-05-19,34,25,208.73333333333335,121.14666666666668,87.58666666666667
SBEG,ARR,2024-05-20,34,23,151.2,112.91333333333331,38.28666666666666
SBEG,ARR,2024-05-21,34,20,173.51666666666665,116.88333333333334,56.63333333333332
SBEG,ARR,2024-05-22,37,23,176.95,125.09,51.85999999999999
SBEG,ARR,2024-05-23,45,19,222.46666666666664,156.6866666666666,65.77999999999999
SBEG,ARR,2024-05-24,40,25,190.81666666666666,133.69,57.12666666666667
SBEG,ARR,2024-05-25,41,33,188.96666666666664,139.6766666666667,49.29
SBEG,ARR,2024-05-26,30,20,139.46666666666664,103.23333333333333,36.233333333333334
SBEG,ARR,2024-05-27,39,20,181.8166666666667,129.45,52.36666666666667
SBEG,ARR,2024-05-28,33,22,174.26666666666668,115.56999999999996,58.696666666666665
SBEG,ARR,2024-05-29,41,19,203.99999999999994,137.9433333333333,66.05666666666664
SBEG,ARR,2024-05-30,40,26,213.6,136.9966666666667,76.60333333333334
SBEG,ARR,2024-05-31,32,24,172.55000000000004,125.49000000000004,47.059999999999995
SBEG,ARR,2024-06-01,34,31,219.38333333333333,122.09999999999998,97.28333333333332
SBEG,ARR,2024-06-02,31,24,164.33333333333334,118.50666666666667,45.82666666666666
SBEG,ARR,2024-06-03,36,20,165.46666666666667,122.72666666666666,42.74000000000001
SBEG,ARR,2024-06-04,37,24,183.8166666666667,129.1833333333333,54.63333333333333
SBEG,ARR,2024-06-05,40,20,181.68333333333334,141.79999999999998,39.88333333333332
SBEG,ARR,2024-06-06,44,25,217.55000000000004,150.59999999999997,66.95000000000002
SBEG,ARR,2024-06-07,41,30,248.08333333333334,146.91333333333336,101.17000000000002
SBEG,ARR,2024-06-08,37,28,154.48333333333338,129.27333333333334,25.21
SBEG,ARR,2024-06-09,29,25,147.31666666666666,101.89666666666668,45.419999999999995
SBEG,ARR,2024-06-10,39,22,191.08333333333331,130.39000000000001,60.693333333333335
SBEG,ARR,2024-06-11,33,26,153.1833333333333,117.01,36.17333333333333
SBEG,ARR,2024-06-12,37,23,169.11666666666662,127.71333333333331,41.40333333333333
SBEG,ARR,2024-06-13,42,20,203.79999999999998,146.14,57.66
SBEG,ARR,2024-06-14,40,30,179.39999999999998,139.44,39.959999999999994
SBEG,ARR,2024-06-15,38,31,216.04999999999998,130.70666666666665,85.34333333333335
SBEG,ARR,2024-06-16,30,20,146.20000000000002,107.24666666666666,38.95333333333333
SBEG,ARR,2024-06-17,36,27,168.21666666666664,127.04333333333334,41.17333333333333
SBEG,ARR,2024-06-18,32,20,158.8,116.92666666666663,41.87333333333334
SBEG,ARR,2024-06-19,36,22,181.1833333333333,127.29333333333334,53.88999999999999
SBEG,ARR,2024-06-20,43,29,244.23333333333338,151.42999999999995,92.80333333333336
SBEG,ARR,2024-06-21,43,21,207.55,154.57999999999998,52.97000000000001
SBEG,ARR,2024-06-22,38,28,238.0333333333333,130.63333333333333,107.39999999999999
SBEG,ARR,2024-06-23,33,29,152.85,115.24666666666667,37.60333333333333
SBEG,ARR,2024-06-24,38,34,193.05,133.95666666666665,59.09333333333332
SBEG,ARR,2024-06-25,36,22,178.13333333333333,128.42333333333335,49.71000000000001
SBEG,ARR,2024-06-26,40,41,151.53333333333327,141.46,10.073333333333327
SBEG,ARR,2024-06-27,51,40,318.18333333333334,204.78999999999996,113.39333333333332
SBEG,ARR,2024-06-28,63,42,350.63333333333327,223.8599999999999,126.77333333333328
SBEG,ARR,2024-06-29,58,41,246.1333333333333,195.48333333333323,50.650000000000006
SBEG,ARR,2024-06-30,56,53,240.6166666666666,190.1133333333333,50.503333333333345
SBEG,ARR,2024-07-01,58,46,248.93333333333342,198.5333333333333,50.4
SBEG,ARR,2024-07-02,49,46,228.03333333333327,166.70333333333323,61.329999999999984
SBEG,ARR,2024-07-03,39,33,186.01666666666665,134.74666666666664,51.269999999999996
SBEG,ARR,2024-07-04,45,18,219.13333333333333,155.00333333333327,64.12999999999998
SBEG,ARR,2024-07-05,42,29,204.8,144.04666666666668,60.753333333333345
SBEG,ARR,2024-07-06,40,23,165.21666666666673,142.26666666666668,22.95
SBEG,ARR,2024-07-07,31,22,152.83333333333334,109.81333333333333,43.019999999999996
SBEG,ARR,2024-07-08,39,18,162.14999999999998,133.22333333333336,28.92666666666666
SBEG,ARR,2024-07-09,34,16,180.44999999999996,127.69000000000003,52.760000000000005
SBEG,ARR,2024-07-10,36,18,168.25000000000006,127.21,41.04
SBEG,ARR,2024-07-11,41,31,197.7333333333334,142.69333333333333,55.04000000000001
SBEG,ARR,2024-07-12,41,23,212.55000000000004,145.00666666666663,67.54333333333332
SBEG,ARR,2024-07-13,39,25,213.16666666666666,150.33333333333334,62.83333333333333
SBEG,ARR,2024-07-14,34,22,210.76666666666668,163.61333333333337,47.153333333333315
SBEG,ARR,2024-07-15,37,22,216.63333333333335,151.2166666666667,65.41666666666666
SBEG,ARR,2024-07-16,39,28,194.96666666666667,138.49333333333328,56.473333333333315
SBEG,ARR,2024-07-17,39,27,225.05,145.03666666666666,80.01333333333332
SBEG,ARR,2024-07-18,45,21,218.0166666666666,173.42999999999995,44.58666666666666
SBEG,ARR,2024-07-19,43,30,215.96666666666667,146.02666666666667,69.94
SBEG,ARR,2024-07-20,43,29,205.23333333333338,150.04333333333332,55.19000000000001
SBEG,ARR,2024-07-21,33,18,150.36666666666665,116.46666666666667,33.89999999999999
SBEG,ARR,2024-07-22,39,17,193.2,133.93666666666667,59.26333333333333
SBEG,ARR,2024-07-23,43,25,212.00000000000003,152.23333333333326,59.76666666666666
SBEG,ARR,2024-07-24,38,22,159.51666666666665,131.56,27.956666666666656
SBEG,ARR,2024-07-25,43,29,206.85000000000002,147.57333333333335,59.27666666666667
SBEG,ARR,2024-07-26,41,27,217.03333333333336,147.76333333333332,69.27000000000002
SBEG,ARR,2024-07-27,44,25,202.10000000000005,158.14333333333332,43.95666666666667
SBEG,ARR,2024-07-28,32,23,137.18333333333334,112.01333333333332,25.17000000000001
SBEG,ARR,2024-07-29,38,31,200.24999999999994,131.59,68.66
SBEG,ARR,2024-07-30,42,26,214.15,149.74333333333334,64.40666666666667
SBEG,ARR,2024-07-31,37,25,162.55,128.1233333333333,34.42666666666666
SBEG,ARR,2024-08-01,45,28,212.49999999999997,159.92333333333326,52.57666666666667
SBEG,ARR,2024-08-02,39,29,192.01666666666668,135.90666666666667,56.10999999999999
SBEG,ARR,2024-08-03,45,28,250.48333333333332,158.77333333333334,91.71000000000001
SBEG,ARR,2024-08-04,31,21,148.95000000000002,106.65666666666668,42.293333333333315
SBEG,ARR,2024-08-05,37,29,174.1833333333333,124.33000000000001,49.853333333333325
SBEG,ARR,2024-08-06,39,28,221.24999999999997,138.11333333333332,83.13666666666664
SBEG,ARR,2024-08-07,39,23,206.9,135.67333333333332,71.22666666666666
SBEG,ARR,2024-08-08,45,18,220.0666666666666,158.43666666666664,61.63000000000001
SBEG,ARR,2024-08-09,43,23,230.21666666666667,148.77999999999997,81.43666666666668
SBEG,ARR,2024-08-10,38,19,221.2666666666667,145.2166666666667,76.05
SBEG,ARR,2024-08-11,31,16,151.85,119.0466666666667,32.80333333333334
SBEG,ARR,2024-08-12,36,16,183.41666666666669,135.41333333333336,48.00333333333333
SBEG,ARR,2024-08-13,38,19,215.45000000000002,157.00000000000003,58.449999999999996
SBEG,ARR,2024-08-14,40,25,226.03333333333333,140.21333333333334,85.82
SBEG,ARR,2024-08-15,47,25,295.45,167.5366666666666,127.91333333333333
SBEG,ARR,2024-08-16,43,30,195.85,152.47999999999996,43.36999999999999
SBEG,ARR,2024-08-17,39,30,200.2666666666667,138.21333333333337,62.05333333333334
SBEG,ARR,2024-08-18,35,24,165.01666666666665,119.26333333333332,45.75333333333334
SBEG,ARR,2024-08-19,35,22,167.09999999999997,117.85333333333335,49.24666666666667
SBEG,ARR,2024-08-20,37,29,180.76666666666665,133.08,47.686666666666675
SBEG,ARR,2024-08-21,39,25,202.6,133.50666666666666,69.09333333333333
SBEG,ARR,2024-08-22,39,23,189.30000000000004,136.15666666666667,53.14333333333333
SBEG,ARR,2024-08-23,40,27,178.18333333333337,136.51333333333335,41.67
SBEG,ARR,2024-08-24,40,29,190.18333333333334,143.19333333333333,46.98999999999998
SBEG,ARR,2024-08-25,32,21,172.35,111.03333333333333,61.31666666666666
SBEG,ARR,2024-08-26,36,22,169.70000000000005,139.54000000000005,30.16
SBEG,ARR,2024-08-27,37,24,206.6,168.92666666666665,37.67333333333333
SBEG,ARR,2024-08-28,36,23,200.14999999999998,147.4166666666667,52.73333333333333
SBEG,ARR,2024-08-29,43,27,256.91666666666663,168.80666666666667,88.10999999999999
SBEG,ARR,2024-08-30,41,35,200.79999999999998,146.42999999999995,54.37
SBEG,ARR,2024-08-31,43,36,206.0833333333333,153.6933333333333,52.39
SBEG,ARR,2024-09-01,37,31,186.78333333333333,129.41333333333333,57.37
SBEG,ARR,2024-09-02,38,35,213.25000000000003,129.44,83.81
SBEG,ARR,2024-09-03,38,23,211.86666666666665,150.37,61.496666666666655
SBEG,ARR,2024-09-04,41,28,202.1166666666667,141.03999999999996,61.07666666666666
SBEG,ARR,2024-09-05,47,30,232.80000000000004,166.96999999999997,65.82999999999998
SBEG,ARR,2024-09-06,41,38,188.01666666666665,142.16666666666666,45.85
SBEG,ARR,2024-09-07,39,22,223.3333333333333,133.34666666666666,89.98666666666671
SBEG,ARR,2024-09-08,36,30,201.63333333333335,130.26333333333332,71.37000000000002
SBEG,ARR,2024-09-09,36,22,185.10000000000002,120.47666666666666,64.62333333333333
SBEG,ARR,2024-09-10,38,29,173.36666666666667,134.11333333333332,39.25333333333333
SBEG,ARR,2024-09-11,44,27,216.49999999999994,152.23,64.27000000000001
